823;120;173;236;land;false;plains;1
824;139;182;206;land;false;plains;1
825;203;208;146;land;false;plains;1
826;214;206;114;land;false;plains;1
827;232;252;84;land;true;plains;1
828;202;216;94;land;false;plains;1
829;233;212;142;land;false;plains;1
830;188;247;214;land;true;plains;1
831;123;196;230;land;false;plains;1
832;205;209;153;land;false;plains;1
833;237;176;193;land;false;plains;1
834;107;221;226;land;false;plains;1
835;125;200;187;land;false;plains;1
836;241;248;200;land;false;plains;1
837;239;159;249;land;false;plains;1
838;166;239;144;land;true;plains;1
839;110;215;186;land;false;plains;1
840;253;48;216;land;false;plains;1
841;248;230;147;land;false;plains;1
842;214;68;241;land;false;plains;1
843;220;232;115;land;false;plains;1
844;186;140;221;land;false;plains;1
845;205;135;195;land;false;plains;1
846;191;146;192;land;false;plains;1
847;199;219;212;land;false;plains;1
848;202;235;170;land;false;plains;1
849;251;155;163;land;false;plains;1
850;208;100;233;land;false;plains;1
851;107;227;212;land;false;plains;1
852;175;201;161;land;false;plains;1
853;233;192;188;land;false;plains;1
854;199;154;149;land;true;plains;1
855;183;239;166;land;false;plains;1
856;202;230;96;land;false;plains;1
857;253;171;101;land;false;plains;1
858;200;137;235;land;false;plains;1
859;204;179;193;land;false;plains;1
860;222;108;199;land;false;plains;1
861;223;228;253;land;false;plains;1
862;215;234;70;land;false;plains;1
863;216;252;100;land;false;plains;1
864;192;168;247;land;true;plains;1
865;120;189;249;land;false;plains;1
866;208;97;196;land;false;plains;1
867;226;243;208;land;false;plains;1
868;192;220;146;land;true;plains;1
869;165;201;156;land;false;plains;1
870;207;122;183;land;false;plains;1
871;39;234;251;land;false;plains;1
872;209;228;99;land;false;plains;1
873;237;211;194;land;false;plains;1
874;215;225;81;land;true;plains;1
875;232;199;237;land;true;plains;1
876;227;216;252;land;false;plains;1
877;137;246;206;land;false;plains;1
878;90;236;228;land;false;plains;1
879;97;253;170;land;false;plains;1
880;167;224;206;land;false;plains;1
881;212;196;203;land;false;plains;1
882;114;141;252;land;false;plains;1
883;185;180;138;land;true;plains;1
884;109;224;185;land;false;plains;1
885;239;233;233;land;false;plains;1
886;218;186;145;land;false;plains;1
887;203;221;91;land;true;plains;1
888;244;172;155;land;false;plains;1
889;153;240;167;land;false;plains;1
890;223;234;207;land;false;plains;1
891;153;248;231;land;false;plains;1
892;142;191;178;land;false;plains;1
893;172;185;252;land;false;plains;1
894;245;140;172;land;false;plains;1
895;113;190;224;land;true;plains;1
896;162;229;168;land;true;plains;1
897;179;193;190;land;false;plains;1
898;188;253;94;land;true;plains;1
899;14;248;245;land;false;plains;1
900;63;248;198;land;false;plains;1
901;216;206;87;land;false;plains;1
902;182;217;192;land;false;plains;1
903;246;237;181;land;false;plains;1
904;165;190;176;land;true;plains;1
905;151;241;169;land;false;plains;1
906;182;170;207;land;false;plains;1
907;234;40;239;land;false;plains;1
908;209;150;200;land;false;plains;1
909;232;155;206;land;false;plains;1
910;76;250;182;land;false;plains;1
911;91;239;247;land;false;plains;1
912;200;120;190;land;true;plains;1
913;243;190;137;land;false;plains;1
914;239;206;218;land;false;plains;1
915;200;79;243;land;false;plains;1
916;250;196;60;land;true;plains;1
917;219;198;92;land;false;plains;1
918;205;239;84;land;false;plains;1
919;202;151;148;land;false;plains;1
920;203;180;214;land;true;plains;1
921;237;78;208;land;false;plains;1
922;252;253;41;land;true;plains;1
923;212;128;246;land;false;plains;1
924;244;174;114;land;false;plains;1
925;102;220;215;land;false;plains;1
926;108;166;248;land;true;plains;1
927;201;201;146;land;false;plains;1
928;177;160;167;land;false;plains;1
929;214;176;227;land;false;plains;1
930;216;186;217;land;false;plains;1
931;148;124;252;land;false;plains;1
932;157;251;126;land;false;plains;1
933;122;238;240;land;false;plains;1
934;137;244;227;land;false;plains;1
935;231;146;185;land;false;plains;1
936;236;153;170;land;false;plains;1
937;192;236;211;land;true;plains;1
938;125;199;204;land;false;plains;1
939;244;205;184;land;false;plains;1
940;246;152;150;land;false;plains;1
941;232;251;51;land;false;plains;1
942;223;253;70;land;false;plains;1
943;144;241;133;land;false;plains;1
944;83;197;242;land;false;plains;1
945;240;241;52;land;false;plains;1
946;147;165;243;land;false;plains;1
947;217;210;141;land;false;plains;1
948;151;222;168;land;false;plains;1
949;243;210;232;land;true;plains;1
950;166;254;171;land;false;plains;1
951;211;194;102;land;false;plains;1
952;248;174;218;land;false;plains;1
953;159;189;223;land;false;plains;1
954;141;188;222;land;false;plains;1
955;204;142;192;land;false;plains;1
956;157;128;237;land;false;plains;1
957;204;92;214;land;false;plains;1
958;229;245;217;land;false;plains;1
959;214;101;243;land;false;plains;1
960;131;230;147;land;false;plains;1
961;163;200;151;land;true;plains;1
962;226;233;125;land;false;plains;1
963;173;174;176;land;false;plains;1
964;98;238;185;land;false;plains;1
965;21;247;237;land;false;plains;1
966;216;167;216;land;false;plains;1
967;176;246;129;land;false;plains;1
968;156;141;234;land;false;plains;1
969;229;180;233;land;false;plains;1
970;163;188;249;land;false;plains;1
971;147;190;221;land;false;plains;1
972;166;102;240;land;false;plains;1
973;232;226;190;land;false;plains;1
974;227;236;55;land;false;plains;1
975;244;215;180;land;false;plains;1
976;213;197;99;land;false;plains;1
977;228;149;198;land;false;plains;1
978;252;128;231;land;false;plains;1
979;207;110;213;land;false;plains;1
980;161;220;151;land;false;plains;1
981;226;226;218;land;false;plains;1
982;182;234;168;land;true;plains;1
983;126;176;237;land;false;plains;1
984;196;205;130;land;false;plains;1
985;227;94;190;land;false;plains;1
986;244;231;244;land;false;plains;1
987;241;245;101;land;false;plains;1
988;237;120;195;land;false;plains;1
989;200;191;221;land;false;plains;1
990;250;94;242;land;false;plains;1
991;173;221;240;land;false;plains;1
992;143;149;250;land;false;plains;1
993;231;219;71;land;false;plains;1
994;181;176;178;land;false;plains;1
995;207;251;119;land;false;plains;1
996;214;240;48;land;false;plains;1
997;244;89;197;land;false;plains;1
998;200;198;185;land;false;plains;1
999;233;251;67;land;true;plains;1
1000;252;148;235;land;false;plains;1
1001;151;171;214;land;false;plains;1
1002;100;206;200;land;false;plains;1
1003;247;233;132;land;true;plains;1
1004;188;84;252;land;true;plains;1
1005;156;251;100;land;true;plains;1
1006;168;180;248;land;false;plains;1
1007;239;239;63;land;false;plains;1
1008;37;237;253;land;false;plains;1
1009;143;207;244;land;false;plains;1
1010;188;145;217;land;true;plains;1
1011;166;97;242;land;false;plains;1
1012;162;218;170;land;false;plains;1
1013;162;218;163;land;false;plains;1
1014;171;163;186;land;false;plains;1
1015;244;140;244;land;false;plains;1
1016;206;210;220;land;false;plains;1
1017;218;95;214;land;false;plains;1
1018;165;131;241;land;false;plains;1
1019;129;231;214;land;false;plains;1
1020;228;130;188;land;false;plains;1
1021;229;250;205;land;false;plains;1
1022;232;185;143;land;false;plains;1
1023;130;173;246;land;false;plains;1
1024;173;189;170;land;false;plains;1
1025;234;163;141;land;false;plains;1
1026;235;208;138;land;false;plains;1
1027;153;229;132;land;false;plains;1
1028;207;118;182;land;false;plains;1
1029;245;200;85;land;false;plains;1
1030;197;213;101;land;false;plains;1
1031;181;192;149;land;false;plains;1
1032;223;237;56;land;false;plains;1
1033;166;197;143;land;false;plains;1
1034;207;230;180;land;false;plains;1
1035;159;244;183;land;false;plains;1
1036;156;171;242;land;false;plains;1
1037;229;213;106;land;true;plains;1
1038;190;223;160;land;false;plains;1
1039;139;220;250;land;true;plains;1
1040;249;79;184;land;false;plains;1
1041;173;230;189;land;false;plains;1
1042;172;244;87;land;false;plains;1
1043;238;147;215;land;false;plains;1
1044;245;112;183;land;false;plains;1
1045;234;189;168;land;false;plains;1
1046;203;205;129;land;false;plains;1
1047;226;230;83;land;true;plains;1
1048;62;231;248;land;false;plains;1
1049;190;220;140;land;false;plains;1
1050;168;233;143;land;false;plains;1
1051;231;199;216;land;false;plains;1
1052;132;194;194;land;false;plains;1
1053;171;213;254;land;false;plains;1
1054;46;233;240;land;false;plains;1
1055;207;254;119;land;false;plains;1
1056;191;252;188;land;false;plains;1
1057;119;192;205;land;false;plains;1
1058;226;186;108;land;false;plains;1
1059;203;132;227;land;false;plains;1
1060;241;223;81;land;false;plains;1
1061;220;127;187;land;false;plains;1
1062;135;226;163;land;false;plains;1
1063;114;254;201;land;false;plains;1
1064;252;160;121;land;false;plains;1
1065;216;154;194;land;false;plains;1
1066;208;205;120;land;false;plains;1
1067;250;115;237;land;false;plains;1
1068;162;199;226;land;false;plains;1
1069;167;234;177;land;false;plains;1
1070;141;169;216;land;false;plains;1
1071;202;247;227;land;false;plains;1
1072;168;230;214;land;true;plains;1
1073;129;136;253;land;false;plains;1
1074;244;241;202;land;false;plains;1
1075;212;148;156;land;false;plains;1
1076;147;147;234;land;false;plains;1
1077;253;172;249;land;false;plains;1
1078;208;233;124;land;false;plains;1
1079;221;173;172;land;false;plains;1
1080;90;243;170;land;false;plains;1
1081;208;212;87;land;true;plains;1
1082;221;224;161;land;true;plains;1
1083;206;118;230;land;false;plains;1
1084;140;206;224;land;false;plains;1
1085;211;178;126;land;false;plains;1
1086;247;161;247;land;false;plains;1
1087;204;184;147;land;false;plains;1
1088;253;149;114;land;false;plains;1
1089;180;185;217;land;false;plains;1
1090;126;246;217;land;false;plains;1
1091;254;168;219;land;true;plains;1
1092;159;246;133;land;false;plains;1
1093;189;186;241;land;false;plains;1
1094;199;251;232;land;false;plains;1
1095;212;241;189;land;false;plains;1
1096;91;203;240;land;false;plains;1
1097;167;231;137;land;true;plains;1
1098;187;234;219;land;true;plains;1
1099;235;247;73;land;false;plains;1
1100;209;253;254;land;false;plains;1
1101;157;131;242;land;false;plains;1
1102;206;193;114;land;false;plains;1
1103;240;241;156;land;false;plains;1
1104;214;141;185;land;false;plains;1
1105;189;229;201;land;true;plains;1
1106;163;244;146;land;false;plains;1
1107;142;245;168;land;false;plains;1
1108;251;243;114;land;false;plains;1
1109;251;233;167;land;false;plains;1
1110;190;166;170;land;false;plains;1
1111;127;202;240;land;false;plains;1
1112;215;192;240;land;false;plains;1
1113;159;236;225;land;false;plains;1
1114;247;131;222;land;false;plains;1
1115;160;124;226;land;false;plains;1
1116;209;230;197;land;true;plains;1
1117;211;240;84;land;false;plains;1
1118;243;225;106;land;false;plains;1
1119;129;233;206;land;false;plains;1
1120;90;201;253;land;false;plains;1
1121;167;219;128;land;false;plains;1
1122;196;200;145;land;false;plains;1
1123;187;120;232;land;true;plains;1
1124;190;241;114;land;false;plains;1
1125;167;221;193;land;true;plains;1
1126;229;252;112;land;false;plains;1
1127;205;168;160;land;false;plains;1
1128;236;231;234;land;false;plains;1
1129;251;252;119;land;false;plains;1
1130;91;230;218;land;false;plains;1
1131;150;149;223;land;false;plains;1
1132;193;149;170;land;false;plains;1
1133;144;184;206;land;false;plains;1
1134;236;199;134;land;false;plains;1
1135;80;207;220;land;false;plains;1
1136;112;192;238;land;false;plains;1
1137;230;235;129;land;false;plains;1
1138;221;139;173;land;false;plains;1
1139;218;250;103;land;false;plains;1
1140;209;169;208;land;false;plains;1
1141;237;181;193;land;false;plains;1
1142;94;211;199;land;false;plains;1
1143;217;229;103;land;false;plains;1
1144;195;214;205;land;false;plains;1
1145;40;219;254;land;false;plains;1
1146;203;182;191;land;false;plains;1
1147;217;126;252;land;false;plains;1
1148;153;208;201;land;false;plains;1
1149;245;210;192;land;true;plains;1
1150;183;126;200;land;false;plains;1
1151;224;170;187;land;false;plains;1
1152;247;186;251;land;false;plains;1
1153;234;181;247;land;false;plains;1
1154;239;254;79;land;false;plains;1
1155;228;221;63;land;false;plains;1
1156;78;208;237;land;false;plains;1
1157;169;242;160;land;false;plains;1
1158;248;196;205;land;false;plains;1
1159;233;93;216;land;true;plains;1
1160;236;106;212;land;false;plains;1
1161;167;215;148;land;true;plains;1
1162;242;165;122;land;false;plains;1
1163;208;70;246;land;false;plains;1
1164;227;254;204;land;false;plains;1
1165;184;167;207;land;false;plains;1
1166;168;122;226;land;true;plains;1
1167;232;95;208;land;true;plains;1
1168;187;235;101;land;false;plains;1
1169;243;251;228;land;false;plains;1
1170;148;249;210;land;false;plains;1
1171;223;222;252;land;false;plains;1
1172;165;221;163;land;false;plains;1
1173;36;235;253;land;false;plains;1
1174;222;179;117;land;false;plains;1
1175;216;210;175;land;false;plains;1
1176;144;209;202;land;false;plains;1
1177;249;213;242;land;false;plains;1
1178;201;95;242;land;true;plains;1
1179;232;128;181;land;false;plains;1
1180;237;98;234;land;false;plains;1
1181;251;244;102;land;false;plains;1
1182;58;209;253;land;false;plains;1
1183;179;157;171;land;false;plains;1
1184;242;238;247;land;false;plains;1
1185;243;253;93;land;false;plains;1
1186;97;201;209;land;false;plains;1
1187;254;61;208;land;false;plains;1
1188;216;217;200;land;false;plains;1
1189;218;137;235;land;false;plains;1
1190;240;107;222;land;false;plains;1
1191;147;238;204;land;false;plains;1
1192;232;138;234;land;false;plains;1
1193;242;191;80;land;true;plains;1
1194;48;246;220;land;false;plains;1
1195;246;147;164;land;false;plains;1
1196;84;239;248;land;false;plains;1
1197;252;111;155;land;false;plains;1
1198;200;186;139;land;false;plains;1
1199;239;197;181;land;false;plains;1
1200;244;163;121;land;false;plains;1
1201;251;240;12;land;true;plains;1
1202;108;232;191;land;false;plains;1
1203;133;242;157;land;true;plains;1
1204;228;218;229;land;true;plains;1
1205;240;120;218;land;false;plains;1
1206;253;203;158;land;false;plains;1
1207;100;245;179;land;false;plains;1
1208;204;162;193;land;false;plains;1
1209;243;196;232;land;false;plains;1
1210;250;190;152;land;true;plains;1
1211;243;236;252;land;false;plains;1
1212;232;132;224;land;true;plains;1
1213;225;140;143;land;false;plains;1
1214;239;253;70;land;false;plains;1
1215;162;228;131;land;true;plains;1
1216;162;203;243;land;false;plains;1
1217;219;203;85;land;false;plains;1
1218;231;109;196;land;false;plains;1
1219;216;180;216;land;false;plains;1
1220;239;75;230;land;false;plains;1
1221;181;233;230;land;false;plains;1
1222;220;207;89;land;true;plains;1
1223;144;224;239;land;true;plains;1
1224;236;118;195;land;false;plains;1
1225;87;211;237;land;false;plains;1
1226;163;243;166;land;false;plains;1
1227;174;185;175;land;true;plains;1
1228;202;223;82;land;false;plains;1
1229;117;254;240;land;false;plains;1
1230;157;190;178;land;true;plains;1
1231;188;143;215;land;false;plains;1
1232;225;137;201;land;false;plains;1
1233;195;224;225;land;false;plains;1
1234;188;112;207;land;false;plains;1
1235;221;228;125;land;true;plains;1
1236;223;191;183;land;false;plains;1
1237;249;149;171;land;false;plains;1
1238;239;253;251;land;true;plains;1
1239;210;91;229;land;false;plains;1
1240;175;187;142;land;true;plains;1
1241;219;85;213;land;false;plains;1
1242;243;246;103;land;false;plains;1
1243;185;215;139;land;false;plains;1
1244;175;236;221;land;false;plains;1
1245;225;200;107;land;false;plains;1
1246;168;98;236;land;false;plains;1
1247;194;177;252;land;false;plains;1
1248;144;199;181;land;false;plains;1
1249;69;253;180;land;false;plains;1
1250;252;79;213;land;false;plains;1
1251;121;250;151;land;false;plains;1
1252;225;104;225;land;false;plains;1
1253;250;207;110;land;false;plains;1
1254;249;144;158;land;false;plains;1
1255;163;185;223;land;false;plains;1
1256;156;237;218;land;false;plains;1
1257;69;234;206;land;false;plains;1
